id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,reasoning_traj_t00,reasoning_traj_t01,reasoning_traj_t02,reasoning_traj_t03,reasoning_traj_t04,reasoning_traj_t05,reasoning_traj_t06,reasoning_traj_t07,reasoning_traj_t08,reasoning_traj_t09,reasoning_traj_t10,reasoning_traj_t11,reasoning_traj_t12,reasoning_traj_t13,reasoning_traj_t14,reasoning_traj_t15,reasoning_traj_t16,reasoning_traj_t17,reasoning_traj_t18,reasoning_traj_t19,answer_traj_t00,answer_traj_t01,answer_traj_t02,answer_traj_t03,answer_traj_t04,answer_traj_t05,answer_traj_t06,answer_traj_t07,answer_traj_t08,answer_traj_t09,answer_traj_t10,answer_traj_t11,answer_traj_t12,answer_traj_t13,answer_traj_t14,answer_traj_t15,answer_traj_t16,answer_traj_t17,answer_traj_t18,answer_traj_t19,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
rec4UqStf9WUVif1f,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11482627781762848,2.6064650203305684,2.49163874251294,2.8282244975730584,13.801792873892179,-6.85618479825429,6.945608075637888,1.6024250329507932,-0.21178792262333163,-1.6163081685669471,-3.2187332015177406,56.6453073345092,0.043986675326854394,14,6,0.2631578947368421,0.7368421052631579,9.462649818584858,4.33914305530732,6.312777757729988,6.9445457041650895,0.8888888888888888,0.2777777777777778,5.781841872395355,1.0693080216958708,1.0674774836513437,0.6,0.4,,,,,,,,,,,,,,,,,,,,,0.11482627781762848,1.2032365082475378,0.6633265880255004,1.014848850894321,1.2740665585598774,6.945608075637888,0.0010623714727981959,0.4255268173348332,1.861668405110625,-1.6282435332345777,-1.8602173247189058,1.8824391128149687,-1.2793132800845546,-0.8843756555857101,-6.85618479825429,-2.7486847613031724,-2.9196919100591128,3.393085847670875,-3.172838409786549,2.6064650203305684,,,,,24,,0.15579710144927536
recafnH3RRnMBXEb1,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Biology,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,-2.5980927198866897,-2.419995672173893,0.17809704771279655,2.986706113263656,12.324010076703964,-6.6735205875658155,5.650489489138148,1.2003854747590683,-0.329905328173774,-1.1199872628230534,-2.3203727375821215,62.65581993570561,0.0028424661571032216,11,8,0.42105263157894735,0.6842105263157895,4.253524915391923,8.07048516131204,6.399553388789103,6.2177824293381825,0.7777777777777778,0.6666666666666666,5.111763275008582,1.146206156571318,1.177534284113381,0.5,0.5,,,,,,,,,,,,,,,,,,,,,-2.5980927198866897,3.756954216513232,1.6042879536041714,-0.07053208858440281,1.6400504167430234,3.8098753565176313,0.26015518840651347,1.3777804905620379,5.650489489138148,0.6845222726421625,-2.5566217217292824,-0.3362490820360353,-0.45573815822763314,-6.6735205875658155,-5.290879894659978,1.1086734941291247,-0.3917869224867765,-2.7572688349171117,3.0313342531703142,-2.419995672173893,,,,,17,,0.2647058823529412
recoy9ZLBsc7HIRBy,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.5444404442066055,-2.6602308469310376,-5.204671291137643,3.117156001206315,10.967874177315796,-6.324259385967271,4.643614791348524,1.2151556068061407,-1.3570462489773891,0.44624719473024044,-0.7689084120759002,75.94477612163631,0.06853231462295215,12,11,0.2631578947368421,0.42105263157894735,3.6640285390362335,7.303845638279562,9.33534196562145,8.807875097544612,0.4444444444444444,0.3888888888888889,7.460819484160898,1.4521948456907603,1.367982412031625,0.55,0.45,,,,,,,,,,,,,,,,,,,,,2.5444404442066055,-1.1671418243416265,1.5219447673827,-3.613586813580559,3.4455633071065934,4.643614791348524,1.1312545755207484,2.48361571157734,-6.324259385967271,3.011082579654179,-2.6227471671446256,-3.364953637698506,-3.3801307813690054,0.6980689381061647,1.4490900552807362,4.31682679683465,-1.9858891916826145,-2.2407085919172576,3.7983949467969658,-2.6602308469310376,,,,,24,,0.15579710144927536
recBhnXrUyTJ6WHIR,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-0.09913865030710589,-2.76906228293098,-2.669923632623874,2.407929818534246,10.608115500926305,-4.717832552366383,5.890282948559921,-0.5758450815962376,0.6028367315734552,-0.14336150962705707,0.4324835719691805,59.42915110579391,0.0449261613693751,14,10,0.47368421052631576,0.2631578947368421,1.9487702694354034,8.659345231490901,7.462872059009765,6.07556852962813,0.4444444444444444,0.6666666666666666,5.805909935296789,0.961752658439979,0.9953140338360701,0.45,0.55,,,,,,,,,,,,,,,,,,,,,-0.09913865030710589,-0.7468529269018411,1.7923885367160985,-1.097503863700519,-0.3213387721183118,-4.717832552366383,1.159362657504399,1.2197735702344206,-1.5725891104498437,5.890282948559921,1.7853047941167643,-1.7045686125155526,2.3386110303483036,-3.7369574992798267,-0.69257370363741,-2.4478627025136275,1.7576064844571104,2.1283028587544006,1.163420288108164,-2.76906228293098,,,,,24,,0.15579710144927536
recw4rROcnHKNZhtK,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Biology,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4.867669482174792,0.6557195344039731,-4.211949947770819,3.18553382586307,10.386411846779724,-4.836930829327928,5.549481017451797,0.658963745291108,-1.7397624144160264,0.8733255338682787,0.2143617885771707,37.37700910987361,0.11268825537616863,4,4,0.8947368421052632,0.6842105263157895,5.492650363731901,4.8937614830478235,4.091490964153209,4.708544903138602,0.8888888888888888,0.5555555555555556,1.6643327261565333,1.3630090085555322,1.47929088258877,0.5,0.5,,,,,,,,,,,,,,,,,,,,,4.867669482174792,3.6821657247820365,2.4544895137445977,0.8472612199050085,-0.8121044943781387,-2.68001989043552,-3.746715338755019,-2.9438975756861154,-1.0588899711700828,2.4494023955166497,1.8492761272907217,-2.8592687758478803,-4.778028271687551,-4.836930829327928,-3.7348230624004417,-2.135139442086722,1.4579900532985872,5.549481017451797,3.446725102542479,0.6557195344039731,,,,,11,,0.5454545454545454
recNuT2oSnO86bxOx,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.0455650502973531,-2.9095904772055747,-2.955155527502928,2.6980585323489676,9.435770545929788,-4.162770862088765,5.272999683841023,-0.15584469885961263,0.7717186575687787,-0.5567368906810604,-0.40089219182144775,61.60998685422249,0.04796552764238082,10,11,0.7368421052631579,0.7894736842105263,1.2531803848831902,8.182590161046598,5.574615519360355,9.435770545929788,0.5,0.7777777777777778,5.412342081034021,1.2194329629149256,1.1708981445710358,0.45,0.55,,,,,,,,,,,,,,,,,,,,,0.0455650502973531,-2.759969083318835,-2.0390928897791927,-0.945310737907294,3.4914703531946256,2.6503501639306353,-1.5339257484345805,-1.4622610832778031,2.2090379064035064,-1.7413558140575325,3.8332597053028223,-2.4713399248545023,1.3164440099158805,3.7182458035490793,5.272999683841023,-4.162770862088765,-2.747010024397156,1.851286581863587,-0.6453362460994772,-2.9095904772055747,,,,,24,,0.15579710144927536
recfTlTMjZBuOducT,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-0.060483889963556546,2.580298945588247,2.6407828355518035,2.400284235983772,7.865337605449945,-2.958195130023256,4.907142475426689,2.1923484585397177,-1.0533137775405559,-1.1313559552367096,-3.3237044137764276,36.60810591308678,0.07213656018755583,10,5,0.15789473684210525,0.6842105263157895,5.538494075611503,2.326843529838442,5.273630682680379,2.728906505154761,1.0,0.3333333333333333,2.4599347982495647,1.0123908262009174,0.9531354744222235,0.4,0.6,,,,,,,,,,,,,,,,,,,,,-0.060483889963556546,0.5316359986233747,2.656549125855151,4.907142475426689,4.535095863527184,2.5395779406441545,0.23692169566502863,-2.4919848094897326,-0.04405262905319682,2.2605944786885215,-0.3332240745119247,-1.9281118226217557,-1.8782224557725462,-2.958195130023256,-0.46579852047079484,-2.926661767898658,-0.8383397062299152,-2.4443029453170038,-2.693331737092132,2.580298945588247,,,,,24,,0.15579710144927536
recJZ3QEfRKjYw9a7,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-2.5645969799254016,2.7471456262329172,5.311742606158319,2.7762642447920687,11.895851251514046,-6.442845111765262,5.453006139748783,-0.4970710669669251,1.2661797331974118,-0.9830121096978228,-0.4859410427308977,52.793255840394444,0.10061403718340232,10,7,0.5263157894736842,0.2631578947368421,9.18999073799818,2.7058605135158653,9.917005773924728,9.48021173215025,0.2777777777777778,0.2222222222222222,4.810418922624027,1.1516037141159396,1.177319313844616,0.45,0.55,,,,,,,,,,,,,,,,,,,,,-2.5645969799254016,0.8911647291090228,-0.718823613024342,-1.155923775706948,3.0373666203849883,-6.442845111765262,3.474160662159467,1.5099962505109747,2.147862975426192,2.877210082579659,5.453006139748783,0.8941611961667901,-1.9006356045494877,-2.1183429075010283,-2.746918477911796,-2.6220227863765126,-0.4165236145115305,-0.4051930273886222,-2.4545603782313936,2.7471456262329172,,,,,24,,0.15579710144927536
recE2ihVfqEK4R9d0,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.08532606628045884,-0.19377316524318985,-0.2790992315236487,2.4813589258051367,7.811420224866882,-5.252349969603555,2.559070255263326,0.7002284013940409,0.17541026976634708,-1.0791974220375855,-1.7794258234316263,53.032572617745124,0.0052627888436673695,13,7,0.3684210526315789,0.6842105263157895,5.058576804360365,2.752843420506516,6.69002939523391,5.729870502082331,0.8888888888888888,0.8333333333333334,5.304896202007473,0.9436231336941866,0.9609088253993263,0.65,0.35,,,,,,,,,,,,,,,,,,,,,0.08532606628045884,2.4375209899420276,0.17170271935102788,2.4348163921822668,1.0384226730804604,1.775263752772065,-3.04145378385002,2.559070255263326,2.52294934959543,0.2117031132408349,0.008789826820141788,2.3142082373872044,-1.1364989243389512,-5.252349969603555,-4.880802628958804,1.1762652024084552,-4.553605299673876,2.1364240955600335,-0.15969273631813152,-0.19377316524318985,,,,,24,,0.15579710144927536
recDDxpS9s8cwkqfq,gpqa-diamond-freeform,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2.648897241533055,-1.3323599370012693,-3.9812571785343245,2.820741119078115,9.678211317755173,-3.6658146404006424,6.01239667735453,0.612933173001645,-1.016071912900407,0.7291771811022478,0.11624400810060287,76.35234786930192,0.05214321876976649,14,11,0.7368421052631579,0.3684210526315789,2.333454703399373,7.3447566143557985,7.808296934986037,9.1438573848126,0.2222222222222222,0.7777777777777778,7.008741291813915,1.2129141538435155,1.1352595584774077,0.35,0.65,,,,,,,,,,,,,,,,,,,,,2.648897241533055,-2.549961459021973,-0.34699448900894314,3.989511829638082,-3.1536524783772606,4.654644456608777,-0.951912890360223,-3.6658146404006424,-3.311776516170853,-0.10104901278894074,-0.16018429473768822,-0.12847077617923652,-1.4721563990494584,1.7269482490239723,6.01239667735453,-3.1314607074580705,2.149773759028172,-2.399397568993595,3.0761108636837204,-1.3323599370012693,,,,,24,,0.15579710144927536
