id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,reasoning_traj_t00,reasoning_traj_t01,reasoning_traj_t02,reasoning_traj_t03,reasoning_traj_t04,reasoning_traj_t05,reasoning_traj_t06,reasoning_traj_t07,reasoning_traj_t08,reasoning_traj_t09,reasoning_traj_t10,reasoning_traj_t11,reasoning_traj_t12,reasoning_traj_t13,reasoning_traj_t14,reasoning_traj_t15,reasoning_traj_t16,reasoning_traj_t17,reasoning_traj_t18,reasoning_traj_t19,answer_traj_t00,answer_traj_t01,answer_traj_t02,answer_traj_t03,answer_traj_t04,answer_traj_t05,answer_traj_t06,answer_traj_t07,answer_traj_t08,answer_traj_t09,answer_traj_t10,answer_traj_t11,answer_traj_t12,answer_traj_t13,answer_traj_t14,answer_traj_t15,answer_traj_t16,answer_traj_t17,answer_traj_t18,answer_traj_t19,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
olympiadbench-6,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,4.0,0.8,,6,8.069466620034628,-0.03041704374380938,-8.099883663778439,4.849178691529209,17.20326082044873,-9.133794200414101,8.069466620034628,3.6103012350299486,-2.8045232158219604,-2.773541802966875,-6.383843037996824,35.87842667530975,0.22575916544725438,3,1,0.0,0.631578947368421,9.103377156670291,8.099883663778439,1.6037352047233027,4.25171457643953,0.7777777777777778,0.5555555555555556,0.8877979373487821,1.742164186973291,2.2922044211405574,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.069466620034628,5.9454878318767435,3.8215090437188595,1.6975302555609755,0.3174068483076916,1.9127049646728125,3.5080030810379332,5.103301197403054,4.359794236646321,0.10807966020679505,-4.14363491623273,-8.39534949267226,-9.133794200414101,-7.530058995690802,-5.9263237909675,-4.322588586244198,-3.1657521765509644,-2.1206404656152475,-1.0755287546795285,-0.03041704374380938,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-9,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.42857142857142855,,8,-1.9338052604234606,-0.19887234055432623,1.7349329198691343,3.5875279550889982,10.94752588808715,-6.255376965470107,4.692148922617044,1.219020080424794,2.6471982328523636,-4.149652104439866,-5.368672184864661,24.464573356144417,0.0709161322624658,4,2,0.5263157894736842,0.8421052631578947,6.05650462491578,4.891021263171369,2.2767895628646997,3.7189362419763956,1.0,0.6111111111111112,0.7479306409198124,1.6177904760922055,1.5095096977771605,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9338052604234606,-0.2767039870197925,1.3803972863838756,2.504427577379283,2.2957804123540373,2.087133247328792,2.4759112869708217,3.3127582301133085,4.149605173255795,4.464382822433485,4.692148922617044,4.356100402492032,0.6371641605156366,-3.081772081460759,-5.391907645451303,-5.823642305460705,-6.255376965470107,-4.752451466283725,-2.475661903419026,-0.19887234055432623,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-12,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,4.0,0.8,,6,10.12046157456386,-10.110910308898804,-20.231371883462664,5.054373361799414,20.231371883462664,-10.110910308898804,10.12046157456386,5.574658671761436,-1.0471829281421756,-5.284233393058358,-10.858892064819795,20.231371883462664,1.0,0,1,0.0,1.0,0.0,20.231371883462664,-0.011325713432938311,2.128250404135043,0.6666666666666666,0.9444444444444444,0.2064619210632634,1.982487922952302,1.9831414306030684,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.12046157456386,8.509745972694288,6.899030370824717,5.288314768955146,3.788955129288021,2.7350193384306785,1.6810835475733357,0.6271477567159929,-0.21314080667652552,-0.732958528871807,-1.2527762510670883,-1.7725939732623703,-1.9873164902002467,-1.998642203633185,-2.0099679170661235,-2.021293630499062,-3.726159096493679,-5.854409500628718,-7.982659904763761,-10.110910308898804,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-17,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,6.0,0.8571428571428571,,8,2.5667849948116532,-2.5587568437921555,-5.125541838603809,4.107974711533418,12.91999686788863,-6.5062063828902446,6.413790484998385,4.8975585688652785,-4.06621545533309,-1.0660195565177535,-5.963578125383032,26.212277616334287,0.1955397357538212,3,3,0.15789473684210525,0.5789473684210527,3.947449539098089,8.97254732879054,1.7848232976714407,3.6476206843811942,0.6111111111111112,0.3888888888888889,0.7451007737895795,1.728289170658676,1.757124947877736,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5667849948116532,4.009636453793746,5.4524879127758386,6.413790484998385,6.171220840322069,5.928651195645752,3.7403380997095055,0.09271741532831168,-3.5549032690528826,-4.923946422918698,-5.91322665503195,-6.5062063828902446,-4.721383085218804,-2.936559787547364,-1.5448695645251038,-0.6773567743684197,0.19015601578826224,-0.35060783354201797,-1.4546823386670866,-2.5587568437921555,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-28,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.5,,7,0.2923970946741008,2.3292543600917526,2.0368572654176518,4.43097651872241,14.29337083922965,-7.1845296759465915,7.108841163283059,0.15465721728629894,-4.4726974572702165,4.577774761601263,4.423117544314964,32.92051971051718,0.06187196567151803,3,2,0.8421052631578947,0.47368421052631576,9.513784036038345,4.7795868031913065,2.3360648142422624,3.16757339276238,0.5555555555555556,0.2777777777777778,0.7590135869251284,1.8426547610481478,1.98063641656214,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2923970946741008,1.3541696442533573,2.4159421938326138,3.47771474341187,1.0150323410397628,-2.1525410517226167,-5.320114444484997,-6.578111600540991,-6.881320638243792,-7.1845296759465915,-6.168101787676864,-3.832036973434602,-1.4959721591923447,0.831190634143671,3.1405493856672084,5.449908137190746,7.108841163283059,5.515645562219293,3.9224499611555226,2.3292543600917526,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-36,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,5.0,0.8333333333333334,,7,4.7790313326837515,6.6412426481417315,1.86221131545798,3.596942372177785,12.903908662291725,-6.2626660141499935,6.6412426481417315,1.9016000783071465,-2.081515796701924,-1.7936551672807397,-3.6952552455878864,28.050743002037848,0.06638723670608986,3,2,1.0,0.7894736842105263,12.903908662291725,0.0,4.234945078727868,1.5897251149374814,1.0,0.0,0.5626214181549486,1.1958918029162753,1.7969588545386692,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7790313326837515,3.18930621774627,1.5995811028087887,0.00985598787130737,0.4265261203657764,1.2444753023466357,2.062424484327495,1.4462018886004455,0.11289340401944115,-1.2204150805615632,-2.3539158356406475,-3.2876088612178123,-4.221301886794976,-5.046464205318356,-5.654565109734175,-6.2626660141499935,-6.063592588041862,-1.8286475093140035,2.406297569413863,6.6412426481417315,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-41,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.4,,6,8.058923999824472,1.988143354052078,-6.070780645772394,4.535004602347209,16.56960691166524,-8.510682911840766,8.058923999824472,1.4444274904491736,-1.6624421475512328,-2.0370859807562853,-3.481513471205459,46.43079109484057,0.1307490245723378,3,4,0.0,0.3684210526315789,10.498826265892843,6.070780645772394,4.2449305389224925,3.160875326169519,0.5555555555555556,0.7777777777777778,1.1197829777758654,1.5521742878312768,2.239605212043883,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.058923999824472,5.951444549157523,3.8439650984905747,1.7364856478236268,-0.48457197515560874,-3.1599422873839944,-5.835312599612379,-8.510682911840766,-8.417932883608806,-4.173002344686316,0.07192819423617358,4.316858733158666,4.118305753025966,0.9574304268564546,-2.2034448993130633,-5.364320225482582,-4.315518733923109,-2.214298037931383,-0.11307734193965224,1.988143354052078,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-58,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.75,,5,4.273736084516137,2.1297774729420267,-2.14395861157411,4.954870298133288,14.45861184367266,-8.359395116029496,6.099216727643165,5.062380588530991,-3.851415488776883,-3.378783620862562,-8.441164209393554,26.773265075771214,0.08007833954904182,2,2,0.21052631578947367,0.7368421052631579,10.489172588971524,3.969439254701138,2.2562193973856033,2.2524710714268537,0.9444444444444444,0.4444444444444444,0.4009739833900599,1.9469938015089014,2.5367911028537327,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.273736084516137,4.730106245297893,5.186476406079651,5.642846566861407,6.099216727643165,5.87837658037277,3.625905508945917,1.3734344375190641,-0.8790366339077886,-3.1315077053346423,-4.713482338268228,-5.6249605327085455,-6.536438727148862,-7.447916921589178,-8.359395116029496,-6.895100116600375,-4.638880719214777,-2.382661321829179,-0.12644192444357572,2.1297774729420267,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-65,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.4,,6,8.052460864776892,-8.025756868033538,-16.07821773281043,5.556642308765325,16.07821773281043,-8.025756868033538,8.052460864776892,6.945620550578815,-2.1164994301644073,-5.640065025705643,-12.585685576284458,16.07821773281043,1.0,0,1,0.0,1.0,0.0,16.07821773281043,-0.0061089176485449315,2.1159668212249763,0.6666666666666666,0.2222222222222222,0.29245020597750143,2.4936116185589077,2.4954387341255577,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.052460864776892,8.044966517479384,8.037472170181879,8.029977822884371,7.60078898080137,5.484822159576394,3.368855338351418,1.2528885171264417,-0.43655461391904987,-1.4862122096953143,-2.535869805471579,-3.585527401247845,-4.009055790147479,-4.015164707796024,-4.021273625444569,-4.027382543093115,-4.870110124814551,-5.921992372554212,-6.973874620293875,-8.025756868033538,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-88,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,6.0,0.6666666666666666,,10,7.490354687906274,2.2792848322338153,-5.211069855672459,3.078027401514522,11.948616020295628,-4.458261332389354,7.490354687906274,2.253607924880209,-2.4168693156513688,-0.6665143002529567,-2.9201222251331655,34.857556815369705,0.14949613030178718,5,4,0.0,0.8947368421052632,6.7375461646231685,5.211069855672459,3.3687730823115847,3.3249034503410635,0.9444444444444444,0.8333333333333334,1.761087416586068,1.156838526841533,1.4139343036873258,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.490354687906274,5.014902542459383,2.5394503970124926,2.211975847790565,2.152998498096758,-0.2687805960976015,-3.365645903006404,-3.816152845400679,-2.9434806055376885,-1.8852013988495337,-0.6784366187012465,-0.9676853648866436,-3.1269510189891463,-3.5001773571946457,-0.3013250636061189,1.4478037313313754,-1.877099719009688,-4.458261332389354,-1.089488250077769,2.2792848322338153,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
olympiadbench-92,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,8.0,0.7272727272727273,,12,-2.7138177148799314,-2.5155586108434433,0.19825910403648805,2.545940515054853,8.910762979177765,-4.004194548589611,4.906568430588153,0.7210025079671377,-1.3856334717211645,1.0342669601583128,0.31326445219117505,31.052230039572898,0.006384697774808027,5,4,0.7368421052631579,0.47368421052631576,1.4886359377461678,7.422127041431596,3.6449870134186346,3.9982771084312088,0.6666666666666666,0.8888888888888888,1.74439145455356,1.1401072199679683,1.0624479692343838,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7138177148799314,-1.1218263140562275,0.4166942625821147,1.812625974726159,2.526823242526863,2.672908473374783,1.453609631496203,-0.2024475781601821,-3.191901637313519,-4.004194548589611,-1.0064554510805053,-0.7613037638595148,-2.0890591682317274,1.5559278451869072,4.906568430588153,4.6949160019051766,2.7620705369730096,-1.2362065714581991,-2.406188026214818,-2.5155586108434433,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
olympiadbench-93,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,False,10.0,0.9090909090909091,,12,2.4307460327865216,-0.10563928510464186,-2.5363853178911633,2.2133203355931674,8.499750399016703,-4.599954178036548,3.8997962209801558,1.2735509110968866,-1.020463382145638,-0.4630182154602546,-1.7365691265571412,45.69390831953254,0.055508171902357226,7,7,0.2631578947368421,0.3684210526315789,4.4943148929319054,4.0054355060847975,4.041942488374481,5.213700821490554,0.2222222222222222,0.7777777777777778,3.1764220327808728,0.8338083935314291,0.8841332230365684,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4307460327865216,2.278507773347447,1.4549525324698362,-1.1587813255772041,-0.14214626739432523,3.8997962209801558,0.1517814110657758,-4.599954178036548,-2.077881340598589,0.11755496389938397,1.7413773357523772,0.16392800699589394,-3.2428194363945653,0.7545509733625813,3.682972619968612,-1.5307282015219421,-3.35869966921587,-1.123795912353836,-0.34221884453384976,-0.10563928510464186,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
