id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
d9a6df63-9cdc-41c0-980b-ddc78275bf91,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-11.0,0.0,11.0,0.0,4.0,0.0,-0.07714051059810434,0.0,6.893502737569698,1.0,5.169902206182542,0.0,6.0,0.0,3.69729711938526,0.0,-0.11387445768309419,0.0,-2.7229834597398828,1.0,,
91a30120-36ab-425f-961f-3dee779b0021,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-261.0,0.0,261.0,1.0,14.0,1.0,-0.04487830717705025,1.0,3.193562376172461,0.0,5.143915762135695,0.0,3.0,0.0,3.147014821468055,0.0,-0.09507120100646649,0.0,-2.480670589557011,1.0,,
845a3693-c660-4446-bae5-6c38bc75e6fd,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-11.0,0.0,11.0,0.0,7.0,0.0,-0.03552121010434744,1.0,0.0,0.0,9.585166944355642,1.0,10.0,1.0,5.115326238735687,1.0,-0.1352492217891985,0.0,-1.9661212333526557,1.0,,
dcfa830a-3f87-43eb-9ec7-6649fcdd0473,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-9.0,1.0,9.0,0.0,5.0,0.0,-0.08731562297787318,0.0,3.3593237797685256,0.0,4.7210440397227345,0.0,5.0,0.0,3.354530598527724,0.0,-0.17456033428421247,0.0,-2.434747269020228,1.0,,
0744af3b-0249-4cbb-978a-a8595f8f9672,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-10.0,0.0,10.0,0.0,7.0,0.0,-0.08868359748808637,0.0,4.685390476094357,1.0,7.0411829501366086,0.0,3.0,0.0,2.419544652893398,0.0,-0.14697611422446363,0.0,0.2723142047303462,1.0,,
0a1877af-e331-40b9-b9a3-c1a06dd51ec5,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-15.0,0.0,15.0,0.0,7.0,0.0,-0.04164561503438113,1.0,0.0,0.0,9.576160215495591,1.0,12.0,1.0,9.295164096958345,1.0,-0.10171360510656757,0.0,-0.2938132710692116,1.0,,
bf7d23f3-0cf6-4d36-868f-1e3a89f688ea,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-213.0,0.0,213.0,1.0,11.0,0.0,-0.05399693862354195,0.0,0.0,0.0,7.245291001737382,0.0,11.0,1.0,6.892169272421936,1.0,-0.007023148103440631,1.0,-0.23519960614365587,1.0,,
07fd78cd-81de-4a62-9952-369093ec303f,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-333.0,0.0,333.0,1.0,15.0,1.0,-0.06900075126121163,0.0,2.1367702136025257,0.0,5.034360208821013,0.0,6.0,0.0,2.907378316773001,0.0,-0.18664084065360667,0.0,-2.5933500023924054,1.0,,
af50243e-3a60-4460-9536-f9a02c4f8eb8,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-14.0,0.0,14.0,0.0,7.0,0.0,-0.05589306597212637,0.0,0.0,0.0,5.022780136882279,0.0,6.0,0.0,2.33909375179058,0.0,-0.00614656387076953,1.0,-5.185937135897049,0.0,,
1567b1bb-e3e5-44e5-abb8-b58e2626f468,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-11.0,0.0,11.0,0.0,5.0,0.0,-0.07420517020101255,0.0,0.0,0.0,11.138901588479644,1.0,5.0,0.0,4.43854759543599,1.0,-0.05895268946494809,0.0,0.2487878704169546,1.0,,
a1e4e236-3b97-4c36-9cc3-a1711073631e,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.15718613242870513,0.0,10.69535740839557,1.0,7.242372848514712,0.0,5.0,0.0,3.1355998615776315,0.0,-0.0005573769990629472,1.0,-4.1850669628551245,1.0,,
0b946e4d-8fc8-4f65-85dc-8fb7fd227a96,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.006627441424292881,1.0,4.704922387342553,1.0,4.867265664973253,0.0,7.0,0.0,6.083897059305931,1.0,-0.10766331727896324,0.0,-1.4249529409051291,1.0,,
2d0a5720-a17d-4886-877d-ee910ea9626a,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-57.0,0.0,57.0,1.0,16.0,1.0,-0.03649274609510731,1.0,4.736656844491241,1.0,2.527167797484399,0.0,1.0,0.0,1.060765543837456,0.0,-0.01425849575727505,0.0,-4.20657367863782,1.0,,
e5e3780b-d0a6-4a42-b468-2b196bfe4663,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-149.0,0.0,149.0,1.0,13.0,0.0,-0.005659325930027323,1.0,5.782230994991155,1.0,4.44385806526472,0.0,5.0,0.0,2.34078527996339,0.0,-0.010075122108166287,0.0,-2.9162742574862897,1.0,,
2db1b6e6-c019-4ce3-9b53-2292f7b2c38c,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-38.0,0.0,38.0,1.0,12.0,0.0,-0.05861756107073717,0.0,5.257066282948423,1.0,2.7133088662040343,0.0,13.0,1.0,4.2271900926674935,1.0,-0.002743293672699297,1.0,0.38621443048814186,1.0,,
30a44280-a888-42bf-913a-208aa47c8772,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,,-9.0,1.0,9.0,0.0,5.0,0.0,-0.0781108584044363,0.0,3.625762283086411,0.0,2.222744577433623,0.0,9.0,1.0,4.020105437084406,1.0,-0.009677179453778677,0.0,-4.827482067121199,1.0,,
60ff38cc-fb55-4c3c-b75c-f59dde5de0c3,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-15.0,0.0,15.0,0.0,8.0,0.0,-0.1300730462940632,0.0,0.21510628990436587,0.0,3.824647838462667,0.0,3.0,0.0,2.7639287505588275,0.0,-0.12399271269042315,0.0,-0.8073488377774005,1.0,,
