id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
b90fc8dc-2fca-4ff7-9c9f-a2e6a0ac7812,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-90.0,0.0,90.0,0.0,13.0,0.0,-0.08629231047923898,0.0,8.887701393089838,0.0,9.676663592479901,1.0,4.0,0.0,2.664079763218047,0.0,-0.31660014401227987,0.0,-5.541358097949065,0.0,,
20fcf049-b356-45cf-83d8-833f280ee107,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-105.0,0.0,105.0,0.0,11.0,0.0,-0.05734540118188278,0.0,4.509014167668709,0.0,2.691790619562159,0.0,6.0,0.0,4.975555970023806,0.0,-0.13550717578989804,0.0,-0.6148270146906576,0.0,,
dbe975d5-c431-4d73-8f7c-f8bba77ea458,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-156.0,0.0,156.0,0.0,13.0,0.0,-0.0024763128562434065,0.0,1.4763245040642676,0.0,,,,,,,,,,,,
27c865e6-1c87-489b-b7ea-b197fe3356ba,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-251.0,0.0,251.0,0.0,15.0,1.0,-0.08548826562347475,0.0,6.7881236077251215,0.0,,,,,,,,,,,,
94c55a69-1e8d-4934-ae59-2cf0401e1b01,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-212.0,0.0,212.0,0.0,10.0,0.0,-0.0623769671976478,0.0,3.5089029085171592,0.0,,,,,,,,,,,,
710c1336-0995-4d45-bfea-48ff475f255f,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-113.0,0.0,113.0,0.0,9.0,0.0,-0.06666075812088966,0.0,0.012339784779123342,0.0,,,,,,,,,,,,
f10254b9-f0a1-407f-8af9-3169e23eee5e,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-422.0,0.0,422.0,1.0,12.0,0.0,-0.09111295522981304,0.0,7.542617544083954,0.0,,,,,,,,,,,,
e2bef5ee-c2ee-4704-b52a-63bb2e7aea7a,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-242.0,0.0,242.0,0.0,12.0,0.0,-0.0512478159942255,0.0,4.296067602930111,0.0,,,,,,,,,,,,
f4681d73-b08d-450c-89d3-85b9d1250419,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-20.0,1.0,20.0,0.0,10.0,0.0,-0.002343139923500199,0.0,9.423715333614695,1.0,2.679862850224062,0.0,1.0,0.0,0.6124347881910995,0.0,-0.3224975384083118,0.0,-6.088698756024037,0.0,,
62dc1c65-0200-41d8-91fd-aa3c606e46cc,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-77.0,0.0,77.0,0.0,12.0,0.0,-0.1330081725973798,0.0,9.721445130355754,1.0,9.477862048764923,0.0,2.0,0.0,2.0179797536331847,0.0,-0.3030385403155001,0.0,-2.200008807456456,0.0,,
e1b0b588-915d-46ad-990e-ba5aa554053e,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-231.0,0.0,231.0,0.0,11.0,0.0,-0.0002345058968382043,1.0,6.560632134079929,0.0,,,,,,,,,,,,
0ea11f5b-df09-4330-92cc-302a63c22008,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-213.0,0.0,213.0,0.0,13.0,0.0,-0.10768987298663167,0.0,2.1243580997778864,0.0,,,,,,,,,,,,
cb11faa6-e12a-4621-9fa7-f6f4b11a9300,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-306.0,0.0,306.0,1.0,9.0,0.0,-7.850436257260304e-05,1.0,7.384500128501434,0.0,,,,,,,,,,,,
bb0539ef-d9fd-4215-bf16-b0eca44a8778,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,1,is_correct,True,,,-216.0,0.0,216.0,0.0,13.0,0.0,-0.07131096171761524,0.0,3.3313329767107045,0.0,0.1353905890620979,0.0,12.0,1.0,7.578099270551169,1.0,-0.037619903520786646,1.0,-0.3370244177120867,0.0,,
16318af5-cfa6-4b2c-bf25-9eb3ac468b48,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-282.0,0.0,282.0,0.0,11.0,0.0,-0.05563718828297677,0.0,4.789149934617248,0.0,,,,,,,,,,,,
afb2ebc7-421e-4e61-8073-7c4393aa9855,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-147.0,0.0,147.0,0.0,9.0,0.0,-0.0669709090452364,0.0,3.687981691025646,0.0,,,,,,,,,,,,
bc8a05ac-9db5-47b4-8618-84aa4a46466a,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-155.0,0.0,155.0,0.0,12.0,0.0,-0.10957131715197167,0.0,5.8333834019676205,0.0,,,,,,,,,,,,
4195adea-9fa5-4f25-91ef-ebd6c57cfb88,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,0,is_correct,False,,,-52.0,1.0,52.0,0.0,11.0,0.0,-0.07823297020438152,0.0,8.910155883000385,0.0,7.414651519526856,0.0,7.0,0.0,4.19479383000297,0.0,-0.1556036995314964,0.0,1.7361258154054333,1.0,,
