id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
d9a6df63-9cdc-41c0-980b-ddc78275bf91,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.175,True,,,,11,-0.38843754863350133,-0.4294265038856263,-0.04098895525212498,2.2633924566764354,7.219621597472205,-3.163650739763343,4.0559708577088625,-0.9604133404353635,0.6397147203216068,0.4315423587305495,1.391955699165913,27.753724414283,0.0014768812516935813,5,4,0.6842105263157895,0.47368421052631576,2.7342242358777167,4.485397361594488,3.907799189829272,3.8658249681418293,0.5555555555555556,0.4444444444444444,1.5024798257521297,0.9901218652881655,0.9729036747088153,0.5,0.5,11,-2.0968899793450753,0.2092536304523982,2.3061436097974735,2.2200686600551967,8.97328361183316,-4.2049599652317236,4.768323646601438,0.5277922573624209,-0.43848609871038224,0.028275190266841815,-0.499517067095579,38.132938888936536,0.06047641952051464,6.0,7.0,0.10526315789473684,0.5263157894736842,4.414213595684122,4.55907001614904,3.8308476996378107,3.89880219415352,0.6666666666666666,0.4444444444444444,2.176441279025593,0.8898595587654841,0.850119846157218,0.55,0.45,-0.45661200765004073,-2.1240754831094897,0.18206812668798378,0.6152909133825837,22,0.23636363636363636,0.2
91a30120-36ab-425f-961f-3dee779b0021,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.3,True,,,,261,-0.12670642219071054,2.683541059419352,2.8102474816100624,2.268364054531463,8.790045262909942,-3.880338292943745,4.909706969966196,-0.9909708391103097,-0.7112592692889628,1.7911509176012637,2.7821217567115735,36.68943612049943,0.07659554844016524,7,5,0.8421052631578947,0.631578947368421,6.563879352363097,2.226165910546844,4.0680845768175535,5.8484505617732525,0.4444444444444444,0.5,2.4959353447608574,0.8698721473247751,0.9283074099841413,0.4,0.6,9,2.5790635278379304,2.7653021935190045,0.18623866568107417,2.0505937164642636,7.00997676995158,-4.244674576432575,2.7653021935190045,-0.4822533379314346,0.6389460173856133,-0.7454521349327791,-0.26319879700134446,26.381531620686733,0.0070594334081436555,5.0,4.0,1.0,0.7368421052631579,7.00997676995158,0.0,2.1139853196707103,3.142336698822959,0.4444444444444444,0.7222222222222222,1.0714567093022573,0.8117651300982791,0.9805583327691503,0.45,0.55,0.005047787756245091,-0.09942974382517633,0.08680892185589784,-4.058041510476166,270,0.007957559681697613,0.2222222222222222
845a3693-c660-4446-bae5-6c38bc75e6fd,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.025,True,,,,11,3.254974378321503,4.640416263953863,1.3854418856323605,2.533538009678408,8.806906040686732,-4.166489776732869,4.640416263953863,1.141759853047234,-2.324240447290681,0.8254981920717164,-0.31626166097551756,39.33674734352087,0.03522004179790315,9,4,1.0,0.6842105263157895,8.806906040686732,0.0,5.13841017347708,4.949256231279088,0.7777777777777778,0.8888888888888888,2.5112047586064885,0.9950687330406278,1.1612874834043194,0.4,0.6,22,-0.1286215370485562,-2.874544614609786,-2.7459230775612298,2.140839803295575,7.136371429606057,-2.927095257990694,4.209276171615363,-0.3669343449377081,0.8074930723212247,-0.5073225402559628,-0.1403881953182547,49.091816331587005,0.0559344363837365,12.0,10.0,0.5263157894736842,0.7368421052631579,0.0525506433809082,7.083820786225148,4.908096799174693,4.5187499882722815,0.4444444444444444,1.0,4.141960831579461,0.920742259412221,0.9187434669047791,0.4,0.6,0.6466372425092115,-4.122400558493208,-6.868323636054438,-1.985804328479027,33,0.23636363636363636,0.09956709956709957
dcfa830a-3f87-43eb-9ec7-6649fcdd0473,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.05,True,,,,9,2.2540298486994974,-0.15401822030331913,-2.4080480690028168,2.497283765821319,9.285752150151861,-4.089324742698841,5.196427407453021,-1.3298108991062112,1.1946069048192258,-0.11321805788735555,1.2165928412188556,30.0611811196123,0.08010490537352091,4,5,0.47368421052631576,0.10526315789473684,3.9353065223955213,5.35044562775634,2.705767811110621,3.7629976347047016,0.4444444444444444,0.5555555555555556,1.3781017827663555,0.9532067411429244,1.0344935565095759,0.45,0.55,8,-4.622342183407811,0.6070552661191386,5.2293974495269495,2.4955076048397395,9.053508043582006,-4.622342183407811,4.431165860174196,0.7026746636951474,-1.5554735088578464,1.5025708355735412,0.7998961718783938,31.463083066020843,0.16620740690140876,5.0,3.0,0.15789473684210525,0.0,5.2293974495269495,3.8241105940550573,3.507552192555236,1.6501504728432113,0.0,0.9444444444444444,1.1033795858620075,1.1212211490054407,0.9689294941403229,0.45,0.55,-0.5675416870740266,-5.035865650178518,0.19353179934843112,-2.1196377372072703,17,0.2777777777777778,0.32142857142857145
0744af3b-0249-4cbb-978a-a8595f8f9672,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.08,True,,,,10,2.815934860044808,0.4169053884900887,-2.3990294715547194,2.4413193030711393,8.401094916606617,-4.247442492968764,4.153652423637852,0.524469227342118,0.4345760652493255,-1.402468652631674,-1.9269378799737922,31.77816786951331,0.07549300769652775,5,6,0.42105263157894735,0.10526315789473684,4.664347881458853,3.736747035147763,3.341438738720565,4.249239896822484,0.16666666666666666,0.5,1.5388414014559804,1.0292256795494312,1.1143004229319282,0.45,0.55,6,4.500490364466748,2.123207137273798,-2.3772832271929505,2.5828882512547366,9.344862483424386,-4.844372118957638,4.500490364466748,-0.8761729696422209,1.1417197379717285,-1.8204724143252522,-0.9442994446830313,29.776840100269485,0.07983665221654718,3.0,4.0,0.0,0.7894736842105263,6.967579256231437,2.3772832271929505,1.93161365261737,2.5503008705375696,1.0,0.0,0.6639501597880195,0.8938182263970162,1.3470185817792644,0.5,0.5,0.7153325394706047,4.798917515447265,2.421634288254314,0.6777028642909038,16,0.28888888888888886,0.3333333333333333
0a1877af-e331-40b9-b9a3-c1a06dd51ec5,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.05,True,,,,15,0.04056762604483996,2.4585004991405515,2.4179328730957117,2.2947446495475425,7.503357491865461,-2.641459184552743,4.8618983073127175,0.21614030876856752,-0.25468331301722563,0.15747594047633773,-0.05866436829222979,39.851252336378785,0.06067394953328649,8,6,0.21052631578947367,0.7894736842105263,5.099959683693294,2.403397808172166,4.776079265490919,6.291244034466224,0.3333333333333333,0.2222222222222222,2.9065937458172346,0.9691205719407433,0.9353678412848723,0.4,0.6,21,-2.1728181427256974,-0.13658732325694176,2.0362308194687557,2.42223950957378,8.325982716578501,-4.137579112118524,4.188403604459976,0.21788375047403571,0.0384850088920078,-0.31935482861111236,-0.537238579085148,69.17512982594461,0.029435879984500635,12.0,12.0,0.05263157894736842,0.10526315789473684,4.000991788861582,4.324990927716918,7.117345602308741,8.325982716578501,0.8333333333333334,0.05555555555555555,6.868657932454612,1.043474079960927,1.0495514627661455,0.45,0.55,0.3135954899342311,-4.317723151932018,-2.2814923324632623,0.48323213872758686,36,0.1523809523809524,0.10952380952380952
bf7d23f3-0cf6-4d36-868f-1e3a89f688ea,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.08,True,,,,213,-0.10268978137921099,-2.2987370948508916,-2.1960473134716807,2.1572609713991278,8.02943860577223,-3.380123463994427,4.6493151417778025,1.0466350139535228,2.037437466963327,0.03678378417634098,-1.0098512297771818,44.940884630662936,0.048865244454341,12,8,0.631578947368421,0.05263157894736842,1.0813863691435355,6.948052236628694,5.082821628903638,5.637850617060674,0.05555555555555555,0.7222222222222222,4.283478522830105,1.5011694104816196,0.4107089069078196,0.65,0.35,15,-0.28410536797865854,-0.29731466439181725,-0.013209296413158711,2.1186041651672234,9.521449057000387,-3.6054419638429867,5.9160070931574005,0.2797931206003845,-0.7903160441487224,0.8765762831105643,0.5967831625101798,47.209709651841905,0.0002798004162824447,9.0,10.0,0.7894736842105263,0.3684210526315789,3.3081272994511695,6.213321757549218,7.238584332084962,4.982423407521634,0.7777777777777778,0.4444444444444444,4.143876501688018,0.810407627719876,0.7261177660286248,0.35,0.65,0.31722587471251806,2.331857601584751,2.3186483051715925,0.6351712030731171,228,0.009611125874745328,0.1523809523809524
07fd78cd-81de-4a62-9952-369093ec303f,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.0,True,,,,333,-2.5290430085745537,2.5668798047901977,5.095922813364751,1.864621445289862,6.572139752641622,-3.9023621621617433,2.6697775904798786,-0.26663401416236526,-0.17293897589875248,-0.45482838947059095,-0.1881943753082257,39.78067343446475,0.1281004662165875,12,7,0.2631578947368421,0.6842105263157895,6.469241966951941,0.10289778568968089,3.779058452804483,3.7662634986799675,1.0,0.05555555555555555,3.452372395580903,0.6690800301261057,0.9593790934886742,0.45,0.55,12,2.56665262721283,-0.013955252341533905,-2.580607879554364,1.8587243986065431,8.425838179646696,-4.413174492376288,4.012663687270409,0.17341574560238993,-0.0865364189350242,-0.23152601493814498,-0.4049417605405349,35.54746950927912,0.07259610642272965,7.0,5.0,0.2631578947368421,0.3684210526315789,4.399219240034754,4.026618939611943,4.192663309781059,4.658010150299603,0.2222222222222222,0.3333333333333333,2.348124373454808,0.6427043989644933,0.6817544391123588,0.45,0.55,0.0011687712620150048,0.0009415936846473016,-2.579666285869717,-1.4904120345192808,345,0.006186909801367633,0.16666666666666666
af50243e-3a60-4460-9536-f9a02c4f8eb8,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.0625,True,,,,14,0.37052175128048603,4.68883196786316,4.318310216582674,2.283311323021182,8.68583916657765,-3.997007198714492,4.68883196786316,-0.2914919169246116,0.6925940153274173,-0.8155883980106181,-0.5240964810860065,34.45164586915955,0.12534409046762965,8,4,1.0,0.6842105263157895,8.68583916657765,0.0,4.6087528685658015,3.1760666424997526,1.0,0.6666666666666666,2.377860213460499,0.8830336543036573,0.9873244392658609,0.5,0.5,13,0.1615141922161139,-0.20671653341442892,-0.3682307256305428,1.2691740828883373,4.699683513212518,-2.6943706780451944,2.0053128351673233,0.7615361313624514,-0.7570255364693946,-0.08822904081984217,-0.8497651721822935,19.64923176590666,0.01874020979636767,7.0,5.0,0.8421052631578947,0.5789473684210527,2.4876541446307656,2.212029368581752,2.362172452092486,1.69289647013813,0.8333333333333334,0.1111111111111111,1.4683862001294021,0.4695542935597782,0.49444429759316105,0.4,0.6,0.45876487887574846,-4.068552896771298,-4.43678362240184,-3.9763990629693424,27,0.21978021978021978,0.15384615384615385
1567b1bb-e3e5-44e5-abb8-b58e2626f468,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,0.05,True,,,,11,2.5837948007998826,4.4381230107605205,1.854328209960638,2.7788125253021474,9.140283576080382,-4.702160565319862,4.4381230107605205,-0.13964884220764098,-1.1474828219903443,1.0088874460162172,1.1485362882238581,47.264598790929185,0.03923291971995989,5,6,1.0,0.10526315789473684,9.140283576080382,0.0,4.781945104504773,4.749919156842433,1.0,0.8888888888888888,1.8804582834355361,1.1153602098605895,1.2631900585250193,0.5,0.5,8,4.681010490867411,-0.09530498982324431,-4.776315480690656,2.594080927404039,8.2268108807016,-3.545800389834187,4.681010490867411,2.7851099341978696,-2.450455207478488,-1.0431402986991924,-3.8282502328970622,18.84318595750299,0.25347706547410154,3.0,1.0,0.0,0.6842105263157895,3.4504954000109427,4.776315480690656,1.7914699191976133,2.781127278675798,0.2222222222222222,0.3333333333333333,0.745323315428222,1.0037398704577962,1.1995528057157707,0.4,0.6,0.19246638779258518,0.43535386789947594,-4.34096161279118,-1.0415320131026782,19,0.23636363636363636,0.32142857142857145
