id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
111d5872-2705-42c0-8df4-0fb386ba7084,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-31.0,0.0,31.0,0.0,13.0,0.0,-0.02617141918415873,0.0,0.0,0.0,9.33567732086933,0.0,0.0,0.0,0.3849549946906614,0.0,-1.0,0.0,-6.529684457788893,0.0,,
f040ed81-6802-4359-beff-42e319c1b0f1,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,,-157.0,0.0,157.0,0.0,11.0,0.0,-0.10033935638689383,0.0,6.58574193215051,0.0,4.553705486898636,0.0,4.0,0.0,1.8510326266843746,0.0,-0.10946119112142481,0.0,-6.61577384118635,0.0,,
b7337452-ab08-43e5-9f3b-419107415280,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,,-192.0,0.0,192.0,0.0,14.0,0.0,-0.16087694553446893,0.0,0.0,0.0,7.132802989561824,0.0,0.0,0.0,0.11698696665737729,0.0,-1.0,0.0,-12.322739170636602,0.0,,
36c373f1-468f-4bba-a8d9-5a73a3be5876,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-8.0,1.0,8.0,0.0,3.0,0.0,-0.3461232590178432,0.0,6.362498493988667,0.0,7.285152537253996,0.0,3.0,0.0,1.0981883903898497,0.0,-0.17604932125071032,0.0,0.6948992659204407,1.0,,
16318af5-cfa6-4b2c-bf25-9eb3ac468b48,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-310.0,0.0,310.0,0.0,9.0,0.0,-0.06061519296426459,0.0,3.195682139443254,0.0,2.1096473170958276,0.0,2.0,0.0,1.5097307823564474,0.0,-0.2173391226899048,0.0,-0.7908439716704763,0.0,,
84bba88d-2aee-4fcb-baab-4c6eea17b0d8,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-41.0,0.0,41.0,0.0,13.0,0.0,-0.10336483817376516,0.0,0.8644196071131027,0.0,0.09350369202246966,0.0,1.0,0.0,1.1877969278926956,0.0,-0.005560022514533264,1.0,-2.9999918377441297,0.0,,
1510d6bd-6785-456d-8988-b9382a3aef9c,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-154.0,0.0,154.0,0.0,10.0,0.0,-0.040524386850602966,0.0,0.0,0.0,9.455194496883259,0.0,4.0,0.0,2.985809616757596,0.0,-0.19442904703103628,0.0,-0.6290165514273802,0.0,,
bc8a05ac-9db5-47b4-8618-84aa4a46466a,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,,-364.0,0.0,364.0,1.0,12.0,0.0,-0.0010568969848624007,1.0,6.938486130207993,0.0,5.131119875497831,0.0,5.0,0.0,3.531749209063753,0.0,-0.13844088782152678,0.0,-0.5985110426663631,0.0,,
3a998a27-4c4b-47c6-bd2c-dd1c9deb3d63,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-313.0,0.0,313.0,0.0,13.0,0.0,-0.046163193102094296,0.0,0.0,0.0,5.01066961242843,0.0,3.0,0.0,2.03683058120815,0.0,-0.006604370963658257,1.0,-0.668079930221559,0.0,,
20fcf049-b356-45cf-83d8-833f280ee107,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,,-338.0,0.0,338.0,0.0,11.0,0.0,-0.047828397135478734,0.0,3.0572361295204513,0.0,2.7927962275718876,0.0,9.0,1.0,5.542370715388515,1.0,-0.003333125938172483,1.0,-0.7042768085337308,0.0,,
