id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
SmolAgents/000,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,7,0.36016442484550837,5.616359304141789,5.256194879296281,3.047685668055317,11.692869531700282,-6.076510227558494,5.616359304141789,1.875460402599657,-3.271044977226999,0.5796690688218465,-1.2957913337778106,22.95282581385029,0.22899990275378493,4,2,1.0,0.5263157894736842,11.692869531700282,0.0,2.4740733831855355,2.911530010559585,0.9444444444444444,0.3888888888888889,0.6881433900729578,1.1484314660310013,1.462985346504017,0.55,0.45,3,5.757146113792278,-1.1515739528398636,-6.908720066632142,2.959549490040103,10.18092889537035,-4.423782781578071,5.757146113792278,2.4847087638729013,-3.488817004542618,-2.060520849711588,-4.545229613584489,13.453137724108558,0.5135396818432507,1.0,1.0,0.0,0.5263157894736842,3.272208828738207,6.908720066632142,0.3635787587486903,1.0908124499731269,1.0,0.4444444444444444,0.08079951159565706,0.9090344966578392,1.878628635805716,0.3,0.7,1.5469136958113516,1.6877005054618408,-5.221019561170301,-2.1189173162423955,10,0.42857142857142855,0.6666666666666666
SmolAgents/001,agenthallu,framework-all,Math,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,3,4.8887578902726885,-2.4443789451363442,-7.333136835409032,2.486338393789332,7.333136835409032,-2.4443789451363442,4.8887578902726885,2.5730304685645735,-1.948151640484605,-2.4443789451363442,-5.017409413700918,7.333136835409032,1.0,0,1,0.0,0.5263157894736842,0.0,7.333136835409032,0.0,0.7719091405693721,0.5555555555555556,0.0,0.04288384114274314,0.9005606639976007,1.4151667577105147,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,
SmolAgents/002,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,6.0,1.0,,7,3.817527164020386,3.3711389609381888,-0.44638820308219707,2.23426822378138,9.130726557675802,-5.313199393655416,3.817527164020386,-1.1920027276014487,-0.7779611971137369,1.0371217498942824,2.229124477495731,27.457283168256875,0.01625755178860021,5,6,0.0,0.15789473684210525,8.684338354593605,0.44638820308219707,2.201583873934328,3.043575519225268,0.2777777777777778,0.1111111111111111,0.891101590631777,0.691744089190899,1.0700949378729292,0.5,0.5,5,3.316310861188762,-1.6259715863719983,-4.9422824475607605,2.550136984177534,8.398702014298838,-4.1973278074777545,4.201374206821084,0.13783896669238574,-1.918870722951784,1.5589065698588886,1.4210676031665028,21.739686476158443,0.2273391777282934,2.0,3.0,0.7368421052631579,0.47368421052631576,2.571356221105756,5.827345793193082,1.9262708011929135,1.328192314419225,0.7222222222222222,0.9444444444444444,0.3489033187064547,1.028460740641493,1.1841498843746159,0.5,0.5,3.4284597829241443,3.373631683174718,-1.5686507643860423,-0.4882028385470214,12,0.47619047619047616,0.4
SmolAgents/003,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,0.0,0.0,,12,2.813512638990004,4.695564219010874,1.8820515800208706,3.1021321976802487,11.268348397500473,-6.572784178489599,4.695564219010874,1.718083652635759,-0.0596901362785787,-2.3053020579102292,-4.0233857105459885,32.21706046540297,0.058417855410550404,5,4,1.0,0.7368421052631579,11.268348397500473,0.0,4.223898572386508,4.232873743229142,0.5,0.6111111111111112,1.6344564596768876,1.2518172728486499,1.3629701594967056,0.6,0.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136308646190613,-4.481933354391813,-4.481933354391813,-11.678518890164693,13,0.3181818181818182,
SmolAgents/004,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,11,3.0540068212636737,2.261273365294475,-0.7927334559691985,3.2086971451353845,10.998099408554335,-6.340726756396231,4.657372652158104,2.509522902658079,0.12393703607705271,-3.445372046879277,-5.954894949537356,24.9167472839373,0.03181528659963726,4,2,0.10526315789473684,0.8947368421052632,8.602000121690706,2.396099286863629,4.56038404035553,2.446004377675651,1.0,0.5555555555555556,0.9557211582620471,1.3352528698457373,1.4471535053522244,0.6,0.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995720777425688,-2.1617012875519066,-2.1617012875519066,-11.224041363495001,12,0.36363636363636365,
SmolAgents/005,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,6,1.9285938698279874,8.413170150988845,6.484576281160858,4.298241566589014,16.785033803975864,-8.37186365298702,8.413170150988845,0.5523089943851408,-1.2879953629324938,-1.5003471712670164,-2.052656165652157,37.35496172880414,0.1735934392929828,3,4,1.0,0.7894736842105263,16.785033803975864,0.0,4.462625591868921,2.6952218316746785,0.9444444444444444,0.5555555555555556,0.7880013082432407,1.3636967410862948,2.071291121457973,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9650622936218327,-5.448107857367013,-5.448107857367013,-16.95797724910188,7,0.8,
SmolAgents/006,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,4.0,0.4444444444444444,,10,3.690782492598247,-1.534652677973666,-5.225435170571913,1.7608179959212262,6.835798668847679,-3.145016176249432,3.690782492598247,0.8065262369381371,-0.5601749244832541,-0.4765440587960122,-1.2830702957341493,20.508737083932974,0.25479068502300134,5,5,0.0,0.8947368421052632,1.610363498275766,5.225435170571913,1.2915580283331785,2.9937186868447982,0.6111111111111112,0.8333333333333334,0.8656170809380416,0.7050093957315122,0.7617496540111068,0.45,0.55,6,3.5510739963220344,1.2091847172709358,-2.341889279051099,3.3880221423431514,10.361509804956883,-5.8611450979960535,4.50036470696083,3.494963775033889,-3.7451425220323835,-0.7937978351106821,-4.288761610144571,18.381130330862664,0.1274072506367561,2.0,2.0,0.15789473684210525,0.5789473684210527,7.070329815266989,3.291179989689894,1.2405037162430008,1.6385160196450093,0.7222222222222222,0.2222222222222222,0.2954722137506821,1.3063572999317876,1.6320592119144646,0.45,0.55,2.47896381420681,7.56469048850251,5.222801209451411,4.205660465620909,16,0.28888888888888886,0.3333333333333333
SmolAgents/007,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,14,2.3855026724151798,4.923481765160983,2.5379790927458035,3.0262925880322444,11.438432130079443,-6.51495036491846,4.923481765160983,-1.6091664445090796,0.5724522047008654,0.6955663527413082,2.304732797250388,53.88311627149615,0.04710156480107628,7,8,1.0,0.8421052631578947,11.438432130079443,0.0,5.227376288060048,8.049520097312541,0.8888888888888888,0.8333333333333334,3.4028985590504273,1.115410658208884,1.2695907363193668,0.45,0.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7516702548415233,-7.675152020002507,-7.675152020002507,-12.057625983718893,15,0.25274725274725274,
SmolAgents/008,agenthallu,framework-all,Math,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.5,,3,4.891783953642026,0.009724609657855154,-4.882059343984171,2.671454527389868,9.534806560470447,-4.6430226068284215,4.891783953642026,1.7991652640814237,-3.647979515030701,-1.2827051726994443,-3.081870436780868,14.187553776956726,0.3441086053829491,1,2,0.0,0.5263157894736842,4.652747216486277,4.882059343984171,0.5169719129429202,1.0308728965202008,0.5555555555555556,0.0,0.08599137830350702,0.7079957706332989,1.7398923102753792,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,
SmolAgents/009,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,4.0,1.0,,5,5.542786135057646,3.458441397817289,-2.0843447372403574,2.8779467502577507,11.581822804791386,-6.03903666973374,5.542786135057646,-1.1755022513875168,-1.9284410140015404,0.8577323740887882,2.033234625476305,21.85460141178105,0.09537326707394261,3,2,0.0,0.2631578947368421,9.497478067551029,2.0843447372403574,1.094424819613483,2.4958797915146853,0.2777777777777778,0.0,0.32989514925366414,0.8308567948055094,1.659917225465043,0.35,0.65,4,5.654607175107714,-1.0758272856058326,-6.730434460713546,2.617372366405895,10.710831636909743,-5.05622446180203,5.654607175107714,0.2991913566528423,-1.8252740379616588,-0.22780699878088914,-0.5269983554337314,18.76172618986567,0.358732154632395,2.0,3.0,0.0,0.3157894736842105,3.980397176196197,6.730434460713546,1.0616465428742003,1.7851386061516248,0.5555555555555556,0.2777777777777778,0.2359799892572227,0.7066481670043916,1.3091192050967442,0.4,0.6,2.3945094753725478,4.590675252662972,-2.139759208050574,-0.5495511707344711,9,0.6,0.6666666666666666
