id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
eeb31abb-41cb-4fe6-9864-f98fdcef338d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-6.0,1.0,6.0,0.0,3.0,0.0,-0.1439942009867554,0.0,12.808114267128985,1.0,4.119663533418553,0.0,0.0,0.0,0.1879922998938126,0.0,-1.0,0.0,-13.146762403094886,0.0,,
676e50c1-cea4-4361-81e1-d4409a23422c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-4.0,1.0,4.0,0.0,1.0,0.0,-0.3871147398963158,0.0,2.8004569716469163,0.0,2.4875193187918008,0.0,11.0,1.0,4.461348818876199,1.0,-0.05766070108160142,1.0,2.562122580916803,1.0,,
90ddb7c3-4bf1-43b6-820a-c89f3858781a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-25.0,0.0,25.0,0.0,12.0,0.0,-0.11343002759331376,0.0,0.0,0.0,8.81607423372563,0.0,0.0,0.0,0.24874154514585722,0.0,-1.0,0.0,-7.133155798317993,0.0,,
8f121749-9809-45f1-bcb8-7118ccb5d4cc,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-39.0,0.0,39.0,0.0,13.0,0.0,-0.0362158109072943,0.0,9.560751276218308,1.0,7.134968558632572,0.0,0.0,0.0,-0.11697563924895049,0.0,-1.0,0.0,-9.67731730053568,0.0,,
50f7d1e4-51bd-4013-a570-a02988ca3aa2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-27.0,0.0,27.0,0.0,14.0,0.0,-0.0931595154421132,0.0,0.0,0.0,0.8420591393598613,0.0,4.0,1.0,1.9384226481686149,1.0,-0.2529552100258246,0.0,0.6555029343381165,1.0,,
11c1fcc0-bcad-4507-951b-550e19f1e2aa,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-50.0,0.0,50.0,0.0,12.0,0.0,-0.050148956209605085,0.0,5.317032706499273,0.0,7.131926515610839,0.0,0.0,0.0,-0.39070694714714094,0.0,-1.0,0.0,-2.6715531483455344,0.0,,
30a44280-a888-42bf-913a-208aa47c8772,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-40.0,0.0,40.0,0.0,11.0,0.0,-0.0829566524639746,0.0,5.265417342715468,0.0,2.8575973952866853,0.0,12.0,1.0,8.345813855673757,1.0,-0.04792784980001515,1.0,-0.48524924975389183,1.0,,
b90fc8dc-2fca-4ff7-9c9f-a2e6a0ac7812,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-35.0,0.0,35.0,0.0,13.0,0.0,-0.0896300910537301,0.0,5.319984164955198,0.0,7.680893264663894,0.0,1.0,0.0,1.175897005111775,0.0,-0.15684380810114093,0.0,-1.6211972653839517,1.0,,
2db1b6e6-c019-4ce3-9b53-2292f7b2c38c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-94.0,0.0,94.0,0.0,10.0,0.0,-0.09199504530089522,0.0,8.84681353874671,0.0,1.1831879007921557,0.0,14.0,1.0,5.204880136562558,1.0,-0.12616795826479218,0.0,-1.916567483217662,1.0,,
cb11faa6-e12a-4621-9fa7-f6f4b11a9300,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-17.0,1.0,17.0,0.0,8.0,0.0,-0.049134468190730786,0.0,6.35553400043897,0.0,4.7637381155618606,0.0,0.0,0.0,-0.3033913037839999,0.0,-1.0,0.0,-6.910983117769497,0.0,,
0744af3b-0249-4cbb-978a-a8595f8f9672,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-38.0,0.0,38.0,0.0,15.0,1.0,-0.03919377250917025,0.0,6.592434435152607,0.0,7.2540266410706025,0.0,7.0,1.0,4.230026732055465,1.0,-0.1457342669756329,0.0,-4.7903129473262425,0.0,,
19962a30-eaf9-4b7e-86c7-17c02cdb01bd,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-47.0,0.0,47.0,0.0,9.0,0.0,-0.04973247580052036,0.0,6.222615053704811,0.0,7.308108743759675,0.0,1.0,0.0,0.23280219945791603,0.0,-0.5456555601339911,0.0,-5.002645773396424,0.0,,
